Ticker,^OEX,^OEX,^OEX,^OEX,^OEX,AMZN,AMZN,AMZN,AMZN,AMZN,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,NVDA,NVDA,NVDA,NVDA,NVDA,AAPL,AAPL,AAPL,AAPL,AAPL,UNH,UNH,UNH,UNH,UNH,PG,PG,PG,PG,PG,MSFT,MSFT,MSFT,MSFT,MSFT,XOM,XOM,XOM,XOM,XOM,JPM,JPM,JPM,JPM,JPM,JNJ,JNJ,JNJ,JNJ,JNJ
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-08,2520.449951171875,2553.820068359375,2505.7099609375,2548.39990234375,4016830000,165.1699981689453,166.69000244140625,162.5500030517578,165.8000030517578,44616200,159.92959903655023,163.09810823419537,159.6306959832372,161.44410705566406,25578800,101.97486813365401,105.47400576569116,97.49596860854,104.94413757324219,391910000,212.39614722358988,213.4824924067945,208.13048513245963,212.59547424316406,47161100,557.8430985210188,565.8296708202164,557.8430985210188,559.6914672851562,2860800,167.40890524271157,169.52350186007115,166.9938926442758,168.84169006347656,6386900,400.11118789524573,403.51138026295973,397.62565473832814,400.3597412109375,20203000,113.20185282989597,115.18151874507478,112.86053240318019,114.96697235107422,13851000,198.9772424672298,201.3751530439927,198.30896517745418,200.53981018066406,7761200,154.8830151191179,156.96347926683444,154.35556258859884,156.49464416503906,5094800
2024-08-09,2545.5,2569.820068359375,2542.110107421875,2562.47998046875,3516400000,166.39999389648438,168.5500030517578,165.85000610351562,166.94000244140625,36401000,159.43140161323996,163.1977319936456,158.48483983468753,163.0781707763672,28602300,105.6139698534446,106.57373239559361,103.40451530940655,104.72418975830078,290844200,211.38955402452135,216.05387055494424,211.259984607228,215.51568603515625,42201600,558.0110351369142,559.3849741722689,551.1809762974649,552.2979125976562,2976700,168.10059713234293,169.22706423574485,167.63617502958715,168.51560974121094,5377300,401.6919964430869,405.68872296700823,399.9322498333492,403.67047119140625,19276700,114.96697137348083,116.35176134451093,114.45011366881658,115.90316772460938,12151900,199.95997896392697,202.90822653503253,199.39980472754687,202.24978637695312,5540200,156.39697118981408,157.18813512122998,155.63510852222842,156.88534545898438,4579200
2024-08-12,2567.659912109375,2580.3701171875,2556.06005859375,2566.840087890625,3360160000,168.13999938964844,168.5500030517578,166.11000061035156,166.8000030517578,30072800,163.75571936475353,164.30371841151174,161.25478575040617,161.70315551757812,15895300,106.29380189006847,111.04263146519123,106.23381911518737,108.99313354492188,325559900,215.59550663031672,219.02793942662467,215.12653755613,217.0522918701172,38028100,555.8168181937758,562.4195572502748,554.5614863441012,558.75244140625,2532400,167.3891315514229,167.6361639268398,164.2271201616186,164.8298797607422,7208100,404.7044554196647,406.39463013243375,401.9007666876047,404.4559020996094,16762900,116.58581206825181,117.1904346727729,115.09374151138458,116.04944610595703,13228900,202.84927793581178,203.56668069536957,200.14671747640378,202.63307189941406,6936000,157.22721950981432,157.94024179735,155.0197730929501,156.16256713867188,7605400
2024-08-13,2586.360107421875,2617.949951171875,2586.300048828125,2616.9599609375,3648980000,167.80999755859375,171.0399932861328,167.10000610351562,170.22999572753906,39237900,162.81910303734423,164.13432193027123,162.38069167183113,163.56639099121094,18551700,112.41229629244809,116.20136332032301,111.55250759337807,116.11138153076172,312646700,218.52902632127157,221.40270642093424,218.52902632127157,220.78407287597656,44155300,563.3980889922619,569.0716965718466,562.41954793764,567.5989379882812,2369400,165.35359345244743,165.80813967459866,164.4840497108584,165.30418395996094,3770000,407.2198216789193,412.54882074125726,407.1999483356839,411.6142578125,19414300,115.34729812172709,115.57159864637218,114.58663906982754,114.93771362304688,11585100,204.14649082206634,204.5002811403094,201.85668334504368,204.35287475585938,6387800,156.5434911026699,156.64115701328652,152.8025424436578,154.7071990966797,9711400
2024-08-14,2620.8798828125,2630.56005859375,2604.179931640625,2626.699951171875,3380050000,172.11000061035156,172.27999877929688,168.86000061035156,170.10000610351562,28843800,161.8127429859203,162.62978510037354,157.1397151588883,159.7900848388672,40591100,118.5007970340635,118.57077948335262,114.04189674110647,118.05091094970703,339246400,220.08562480803565,222.54021400164925,219.21752501736546,221.23309326171875,41960600,568.5873049109184,574.3993071811695,566.640117038276,572.966064453125,2344400,164.523563755206,167.45830961218732,163.85164292429326,166.7962646484375,5476600,412.3996465083127,415.30276256625774,410.0632696291805,414.4477233886719,18267000,115.17176349144852,116.92713629787885,114.7134157342013,116.00068664550781,12194500,204.15633186390224,207.12422376241682,203.5470171400654,206.6132049560547,6999800,154.16022438887697,155.84023307579676,153.74021476514704,154.79510498046875,5141200
2024-08-15,2651.010009765625,2673.18994140625,2649.10009765625,2672.429931640625,3723310000,174.86000061035156,177.91000366210938,173.99000549316406,177.58999633789062,51698500,159.9196408139774,161.05551802843678,159.03285961324696,160.7167510986328,31524300,118.73073896282733,123.2096307926781,117.44105591122558,122.82972717285156,318086700,224.10676986474735,224.8551228159093,222.27079905335071,224.22650146484375,46414000,572.9661030035916,576.5937029124927,566.8773699118594,572.9067993164062,2751800,167.4484245861464,167.66579919545921,164.77058712080768,165.92669677734375,9491400,418.1229861127925,419.42775054091777,415.991550712489,419.34808349609375,20752100,116.24645224810742,117.60306776457229,116.1186575799312,116.71832275390625,11579400,209.32558764369173,210.200233865479,207.45837009016583,207.90060424804688,7001000,154.68765480635153,155.79138537799577,154.1699792949076,155.3909149169922,7237800
2024-08-16,2665.14990234375,2684.050048828125,2662.219970703125,2679.60009765625,3357690000,177.0399932861328,178.33999633789062,176.25999450683594,177.05999755859375,31489200,160.88612516941268,164.46314006883134,160.54735825938926,162.37074279785156,24208600,121.90995980977215,124.96920346991081,121.15014491697093,124.54930877685547,302589900,223.42826155403992,226.33187474025672,223.15885022096822,225.5535888671875,44340200,574.2016040007418,574.9232025252581,567.460470522693,570.9990844726562,2728900,165.82790298309288,166.3516104215308,164.82000665277505,165.89706420898438,5640800,418.919805326896,419.6568394696199,415.6329698343419,416.7983093261719,22775600,115.99085802656695,116.47256121004742,115.666455015402,116.16780853271484,10056000,208.03818732080828,210.39677947937662,207.93990639938326,210.2788543701172,7931200,155.43975757419452,156.221159364447,154.50207244509164,155.68394470214844,5012800
2024-08-19,2681.1201171875,2708.330078125,2676.739990234375,2708.31005859375,3222050000,177.63999938964844,178.3000030517578,176.16000366210938,178.22000122070312,31129800,164.68234860612503,166.08725371463413,163.66603265490428,166.06732177734375,22416200,124.24936523467589,129.96795654296875,123.38957660426745,129.96795654296875,318333600,225.2243113108782,225.4937226434457,222.5501887780633,225.39393615722656,40687800,571.3945092304833,576.5541108598993,570.3961802495705,572.08642578125,1847900,166.18361984813393,167.23104983237525,166.17374398062933,166.4207763671875,3885300,417.28632868553893,420.0651916950313,414.79631569386714,419.8460693359375,15234000,116.39391096068073,118.45832846291354,116.1678046270441,116.5217056274414,12417500,210.30833873534843,211.81194388273644,210.13145106886205,211.7333221435547,6090800,155.75232002449368,156.5630081517776,155.42999123586313,155.91836547851562,4408400
2024-08-20,2704.64990234375,2716.820068359375,2698.780029296875,2705.22998046875,2994420000,177.9199981689453,179.00999450683594,177.42999267578125,178.8800048828125,26255200,166.2964836667436,168.0301973015893,166.21678632585224,166.57546997070312,18341500,128.36836140301475,129.8480077753235,125.85898525590325,127.2186508178711,300087400,225.27420804373648,226.6711275207631,224.95490346311303,226.0125732421875,30299000,573.144018179265,577.0582425494443,568.8443500042572,573.934814453125,1677500,166.76661427422488,168.53535938499735,166.11444520773082,168.38714599609375,4513600,420.015435317403,424.15879050030776,419.9556774327427,423.10302734375,16387600,116.63967402801308,116.63967402801308,112.56982006193923,112.63863372802734,15632000,211.2910971739161,212.27384646309713,209.99386091432643,210.8193817138672,5640000,156.27978231455324,157.18815139533586,155.95745347504928,156.43606567382812,7275100
2024-08-21,2706.27001953125,2721.199951171875,2697.75,2712.6298828125,3119670000,179.9199981689453,182.38999938964844,178.88999938964844,180.11000061035156,35599100,164.5528089649255,166.2466739015297,164.07454890935912,165.2502899169922,22902000,127.2886435744744,129.31815003716036,126.62881008429083,128.46835327148438,257883600,226.02254833732334,227.47933353511345,224.5557753561492,225.90280151367188,34765500,574.78486246227,576.6431251402096,570.7520306580939,571.3846435546875,2844300,168.16976413912215,169.84958129478346,167.5867713454052,168.14012145996094,4082000,422.38589043229285,424.69662989295495,420.03533264675815,422.4456787109375,16067300,113.06135463589972,113.61186399501102,111.83253374493519,111.92100524902344,11752400,210.73091442656337,211.2910886967928,209.16834671839212,210.8979949951172,5202300,156.6704638423864,157.7253540809182,156.5825600485088,157.676513671875,5019400
2024-08-22,2723.0,2726.22998046875,2677.18994140625,2682.330078125,2981530000,181.3800048828125,181.47000122070312,175.67999267578125,176.1300048828125,32047500,166.65516718995548,166.98397570444556,162.71945378909075,163.2076873779297,22493300,129.98796192734278,130.71777775352615,123.06966150668887,123.70950317382812,376189100,227.28976176117078,227.8385569948794,223.4083048904395,224.03692626953125,43695300,572.5509991406648,576.2082208687069,564.020799886037,572.027099609375,2282000,168.85157917860585,169.2073064130755,167.13222836572584,168.13023376464844,4097300,422.66475709775676,425.0850728631847,412.95370628251766,413.88995361328125,19361900,111.85218633212762,113.06134933217075,111.71455899880591,112.78609466552734,10609500,210.8783358916433,213.06004042656954,210.64247067321006,212.89297485351562,5247100,158.2332510947135,158.7118632072914,157.05137889606144,158.5751190185547,6552100
2024-08-23,2699.2099609375,2720.139892578125,2686.97998046875,2714.219970703125,3291940000,177.33999633789062,178.97000122070312,175.24000549316406,177.0399932861328,29150100,164.12437861861332,165.57909078821876,163.237597440162,165.0211181640625,13955700,125.82898983127045,129.56807382051312,125.18914813175064,129.33811950683594,323230300,225.16444130741013,227.7188169640382,223.83736023691762,226.3418426513672,38677300,574.280766413007,578.4420997091734,571.7602690909935,577.7501831054688,2376400,168.0314240167744,168.0907093741817,166.25278790625725,167.161865234375,4771300,415.3142739439322,417.58516466451346,410.44379375355777,415.1250305175781,18493800,113.08100760638146,114.74237577954935,113.08100760638146,114.34915161132812,10381400,213.846232294366,215.40879992617937,212.76520217423942,214.54397583007812,7214000,158.72164624600146,160.40165501704843,157.94024439137485,160.31375122070312,7093400
2024-08-26,2716.090087890625,2722.030029296875,2695.77001953125,2704.639892578125,2938570000,176.6999969482422,177.47000122070312,174.3000030517578,175.5,22366200,165.77837928622512,166.9441467734434,163.8653237787171,165.55917358398438,14190400,129.53808260280766,131.22765338990934,124.33935925298674,126.42884063720703,331964700,226.2620154817008,226.7808777924977,223.39832305195915,226.68109130859375,30602200,581.2491870536851,585.2425030463554,578.9659046271895,580.33984375,1800000,166.69744288630773,168.94050106298528,166.69744288630773,168.32786560058594,6472400,414.70672647734364,415.6130949578331,409.6968209788455,411.8382263183594,13152800,115.76475393440381,116.92476108872746,114.9389824431279,116.79695892333984,13671000,215.23190142321664,215.8903416016062,214.28847056887702,215.38914489746094,5105200,160.35280577307913,161.85700686857172,159.73744942455946,160.78257751464844,6870600
2024-08-27,2697.699951171875,2713.090087890625,2691.969970703125,2709.10009765625,2798990000,174.14999389648438,174.88999938964844,172.25,173.1199951171875,29842000,165.2403275821356,165.83816409495242,163.86532792843937,164.0845184326172,11821900,125.01920259136338,129.1681743229575,123.84948497148315,128.26840209960938,303134600,225.5036798955901,228.3474270817302,224.39611696496783,227.5292205810547,35934600,582.6527282703008,585.4895921150484,577.0285912509116,580.5572509765625,1581900,168.80216746919126,169.06896666095398,167.07294081166754,167.2409210205078,4456400,411.2107324794244,412.7047404254691,408.61117324322794,412.18682861328125,13492900,116.94441509959267,117.38679508050119,115.41084916608091,115.68610382080078,9991600,215.72328890829021,216.61759435141985,215.40881693659645,216.38172912597656,5185200,160.91052440699306,161.44196540300462,159.59175062452562,160.36923217773438,4388700
2024-08-28,2709.050048828125,2710.610107421875,2673.159912109375,2689.81005859375,3053450000,173.69000244140625,173.69000244140625,168.9199981689453,170.8000030517578,29045000,164.44322254791618,165.0012104060404,160.94591988607655,162.2611541748047,16407400,128.0884319398247,128.29838691719942,122.60978624415954,125.57905578613281,448101100,227.4194670399241,229.35520907583674,225.18438078371824,225.99261474609375,38052200,582.1980552509903,585.9837778436714,577.1174853410278,581.7334594726562,1657000,167.40890411581324,169.16777348300815,166.57887892452894,167.0531768798828,5644800,413.22264841837114,413.3421641808517,405.6828816466664,408.9597473144531,14882700,115.0176316150804,115.587806289784,114.29017177156766,114.54576110839844,10742900,215.4677780378103,218.3767224830279,215.40881548073895,217.4725799560547,6506400,160.41844036593912,162.3867647876071,160.13303993233166,161.32386779785156,5187000
2024-08-29,2696.570068359375,2714.949951171875,2678.93994140625,2684.510009765625,3065640000,173.22000122070312,174.2899932861328,170.80999755859375,172.1199951171875,26407800,163.71585770644296,165.36985884682494,159.67054097302747,161.19500732421875,19699800,121.33010304223866,124.3993464291812,116.6812470646182,117.56102752685547,453023300,229.59470189609323,232.4085012026452,228.37737982242845,229.28536987304688,51906300,583.848793972749,585.756466333593,577.6117713712774,584.728515625,1953200,167.73498266099713,168.57489876724122,166.9346001782509,168.01165771484375,4413200,413.2824329478728,420.3640158924635,408.95977368399144,411.4696960449219,17045200,115.21424359157035,116.7773076629735,114.37864688679315,116.12848663330078,10753900,218.31774669005353,219.13343039243037,215.16312989680014,218.37672424316406,6416100,162.0226106161204,162.11118160062173,160.77272054982163,161.62893676757812,7390100
2024-08-30,2695.409912109375,2714.219970703125,2680.580078125,2712.659912109375,4185850000,172.77999877929688,178.89999389648438,172.60000610351562,178.5,43429400,162.03196874119254,163.06821666334946,161.10533887588517,162.7892303466797,22123800,119.50054804230363,121.72000228172388,117.19111963899515,119.34059143066406,333751600,229.6844899472923,229.89402024722435,226.98043458769098,228.49710083007812,52990800,583.1766295543555,586.3989371940698,579.8060928674087,583.3743286132812,2944700,168.14011472475812,169.83969862433315,167.67569266628942,169.50372314453125,7301600,413.93977626013776,415.822210323597,410.48363692465733,415.4736328125,24308300,114.81119470293396,116.02035026292411,114.31966634518535,115.94171142578125,13284700,218.66170138346578,221.59028985941703,218.10152713036598,220.92202758789062,8574100,161.52069144645753,163.35123369367307,161.21560357477546,163.23313903808594,7971000
